Country Name,Title,Pub Date,DescriptionLink
Sri Lanka,Con artist stole boss’ money to bring Sri Lankan cricketers to Melbourne - The Age,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy50aGVhZ2UuY29tLmF1L25hdGlvbmFsL3ZpY3RvcmlhL2Nvbi1hcnRpc3Qtc3RvbGUtYm9zcy1tb25leS10by1icmluZy1zcmktbGFua2FuLWNyaWNrZXRlcnMtdG8tbWVsYm91cm5lLTIwMjMxMDIwLXA1ZWRxay5odG1s0gGIAWh0dHBzOi8vYW1wLnRoZWFnZS5jb20uYXUvbmF0aW9uYWwvdmljdG9yaWEvY29uLWFydGlzdC1zdG9sZS1ib3NzLW1vbmV5LXRvLWJyaW5nLXNyaS1sYW5rYW4tY3JpY2tldGVycy10by1tZWxib3VybmUtMjAyMzEwMjAtcDVlZHFrLmh0bWw?oc=5
Sri Lanka,Sri Lanka leftist leader AKD leading presidential voting intent poll - EconomyNext,"Wed, 25 Oct 2023 08:35:11 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vZWNvbm9teW5leHQuY29tL3NyaS1sYW5rYS1sZWZ0aXN0LWxlYWRlci1ha2QtbGVhZGluZy1wcmVzaWRlbnRpYWwtdm90aW5nLWludGVudC1wb2xsLTEzNjgzMS_SAWRodHRwczovL2Vjb25vbXluZXh0LmNvbS9zcmktbGFua2EtbGVmdGlzdC1sZWFkZXItYWtkLWxlYWRpbmctcHJlc2lkZW50aWFsLXZvdGluZy1pbnRlbnQtcG9sbC0xMzY4MzEv?oc=5
Sri Lanka,IMF Staff Concludes Visit to Sri Lanka - International Monetary Fund,"Wed, 27 Sep 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmltZi5vcmcvZW4vTmV3cy9BcnRpY2xlcy8yMDIzLzA5LzI3L3ByMjMzMjYtaW1mLXN0YWZmLWNvbmNsdWRlcy12aXNpdC10by1zcmktbGFua2HSAQA?oc=5
Sri Lanka,World Bank Group Adopts Country Partnership Framework for Sri ... - World Bank Group,"Wed, 28 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy53b3JsZGJhbmsub3JnL2VuL25ld3MvcHJlc3MtcmVsZWFzZS8yMDIzLzA2LzI3L3dvcmxkLWJhbmstZ3JvdXAtYWRvcHRzLWNvdW50cnktcGFydG5lcnNoaXAtZnJhbWV3b3JrLWZvci1zcmktbGFua2EtdG8taGVscC1yZXNldC10aGUtZWNvbm9teS1wcm90ZWN0LXRoZS1wb29y0gEA?oc=5
Sri Lanka,Ambassador Fick's Travel to India and Sri Lanka - United States ... - Department of State,"Wed, 16 Aug 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LnN0YXRlLmdvdi9hbWJhc3NhZG9yLWZpY2tzLXRyYXZlbC10by1pbmRpYS1hbmQtc3JpLWxhbmthL9IBAA?oc=5
Sri Lanka,Sri Lanka resumes rate cuts to boost growth as inflation ebbs - Reuters,"Thu, 05 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL21hcmtldHMvYXNpYS9zcmktbGFua2EtY2JhbmstY3V0cy1wb2xpY3ktcmF0ZXMtYm9vc3QtZ3Jvd3RoLTIwMjMtMTAtMDUv0gEA?oc=5
Sri Lanka,Qin Gang Meets with Sri Lankan Foreign Minister Ali Sabry - MFA China,"Sun, 25 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmZtcHJjLmdvdi5jbi9tZmFfZW5nL3p4eHhfNjYyODA1LzIwMjMwNi90MjAyMzA2MjdfMTExMDQ0NTIuaHRtbNIBAA?oc=5
Sri Lanka,"A Year After Mass Protests, Sri Lanka's Governance Crisis Continues - United States Institute of Peace","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnVzaXAub3JnL3B1YmxpY2F0aW9ucy8yMDIzLzA3L3llYXItYWZ0ZXItbWFzcy1wcm90ZXN0cy1zcmktbGFua2FzLWdvdmVybmFuY2UtY3Jpc2lzLWNvbnRpbnVlc9IBAA?oc=5
Sri Lanka,Sri Lanka: Request for an Extended Arrangement Under the ... - International Monetary Fund,"Mon, 20 Mar 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5pbWYub3JnL2VuL1B1YmxpY2F0aW9ucy9DUi9Jc3N1ZXMvMjAyMy8wMy8yMC9TcmktTGFua2EtUmVxdWVzdC1mb3ItYW4tRXh0ZW5kZWQtQXJyYW5nZW1lbnQtVW5kZXItdGhlLUV4dGVuZGVkLUZ1bmQtRmFjaWxpdHktUHJlc3MtNTMxMTkx0gEA?oc=5
Sri Lanka,Is It Safe to Travel to Sri Lanka Right Now? - Fodor's Travel,"Fri, 02 Jun 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmZvZG9ycy5jb20vd29ybGQvYXNpYS9zcmktbGFua2EvZXhwZXJpZW5jZXMvbmV3cy9pcy1pdC1zYWZlLXRvLXRyYXZlbC10by1zcmktbGFua2EtcmlnaHQtbm930gEA?oc=5
Sri Lanka,Crisis-hit Sri Lanka invites Japan to resume investment - Reuters,"Sat, 29 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2FzaWEtcGFjaWZpYy9jcmlzaXMtaGl0LXNyaS1sYW5rYS1pbnZpdGVzLWphcGFuLXJlc3VtZS1pbnZlc3RtZW50LTIwMjMtMDctMjkv0gEA?oc=5
