Country Name,Title,Pub Date,DescriptionLink
India,India-UK FTA: Jaishankar hopes the two sides will find 'landing point' which will work for both | Mint - Mint,"Mon, 13 Nov 2023 20:01:46 GMT",https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9pbmRpYXVrLWZ0YS1qYWlzaGFua2FyLWhvcGVzLXRoZS10d28tc2lkZXMtd2lsbC1maW5kLWxhbmRpbmctcG9pbnQtd2hpY2gtd2lsbC13b3JrLWZvci1ib3RoLTExNjk5OTA0MTk3NjQyLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3MvaW5kaWEvaW5kaWF1ay1mdGEtamFpc2hhbmthci1ob3Blcy10aGUtdHdvLXNpZGVzLXdpbGwtZmluZC1sYW5kaW5nLXBvaW50LXdoaWNoLXdpbGwtd29yay1mb3ItYm90aC9hbXAtMTE2OTk5MDQxOTc2NDIuaHRtbA?oc=5
India,"Diwali, India's most important festival, recognized in Folsom - KCRA Sacramento","Mon, 13 Nov 2023 05:21:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmtjcmEuY29tL2FydGljbGUvZGl3YWxpLWluZGlhLWZvbHNvbS1tdXNpYy80NTgxNjY3N9IBQ2h0dHBzOi8vd3d3LmtjcmEuY29tL2FtcC9hcnRpY2xlL2Rpd2FsaS1pbmRpYS1mb2xzb20tbXVzaWMvNDU4MTY2Nzc?oc=5
India,India regains its economic swagger as China stumbles - CNN,"Thu, 02 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8xMS8wMy9lY29ub215L2luZGlhLWVjb25vbXktY2hpbmEtc3VjY2Vzc29yLXBvdGVudGlhbC1pbnRsLWhuay9pbmRleC5odG1s0gFmaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vMjAyMy8xMS8wMy9lY29ub215L2luZGlhLWVjb25vbXktY2hpbmEtc3VjY2Vzc29yLXBvdGVudGlhbC1pbnRsLWhuay9pbmRleC5odG1s?oc=5
India,"India-Canada row: Justin Trudeau doubles down on claim, says ‘if bigger countries violate law without consequences…’ | Mint - Mint","Sun, 12 Nov 2023 09:51:46 GMT",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy93b3JsZC9pbmRpYWNhbmFkYS1yb3ctanVzdGluLXRydWRlYXUtZG91Ymxlcy1kb3duLW9uLWNsYWltLXNheXMtaWYtYmlnZ2VyLWNvdW50cmllcy12aW9sYXRlLWxhdy13aXRob3V0LWNvbnNlcXVlbmNlcy1tb2RpLTExNjk5Nzc5OTgxMDQ2Lmh0bWzSAa8BaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3Mvd29ybGQvaW5kaWFjYW5hZGEtcm93LWp1c3Rpbi10cnVkZWF1LWRvdWJsZXMtZG93bi1vbi1jbGFpbS1zYXlzLWlmLWJpZ2dlci1jb3VudHJpZXMtdmlvbGF0ZS1sYXctd2l0aG91dC1jb25zZXF1ZW5jZXMtbW9kaS9hbXAtMTE2OTk3Nzk5ODEwNDYuaHRtbA?oc=5
India,Departure of Canadian Diplomats from India - United States ... - Department of State,"Fri, 20 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnN0YXRlLmdvdi9kZXBhcnR1cmUtb2YtY2FuYWRpYW4tZGlwbG9tYXRzLWZyb20taW5kaWEv0gEA?oc=5
India,"Optimism among businesses, but India's consumption story has cracks - Moneycontrol","Tue, 14 Nov 2023 01:33:04 GMT",https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWNvbm9teS9vcHRpbWlzbS1hbW9uZy1idXNpbmVzc2VzLWJ1dC1pbmRpYXMtY29uc3VtcHRpb24tc3RvcnktaGFzLWNyYWNrcy0xMTczNzM2MS5odG1s0gGGAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9lY29ub215L29wdGltaXNtLWFtb25nLWJ1c2luZXNzZXMtYnV0LWluZGlhcy1jb25zdW1wdGlvbi1zdG9yeS1oYXMtY3JhY2tzLTExNzM3MzYxLmh0bWwvYW1w?oc=5
India,India Is Splurging on Planes and Airports. Here’s Why. - The New York Times,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMTEvMDIvYnVzaW5lc3MvaW5kaWEtYXZpYXRpb24uaHRtbNIBAA?oc=5
India,India's Bharat Housing Network raises $15m - Nikkei Asia,"Mon, 13 Nov 2023 11:13:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vYXNpYS5uaWtrZWkuY29tL1Nwb3RsaWdodC9EZWFsU3RyZWV0QXNpYS9JbmRpYS1zLUJoYXJhdC1Ib3VzaW5nLU5ldHdvcmstcmFpc2VzLTE1bdIBAA?oc=5
India,Akhilesh Yadav's Caste Census Jab At Rahul Gandhi Widens INDIA Bloc Cracks - NDTV,"Tue, 14 Nov 2023 01:47:26 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lm5kdHYuY29tL2luZGlhLW5ld3MvYWtoaWxlc2gteWFkYXZzLXgtcmF5LWphYi1hdC1pbmRpYS1hbGx5LXJhaHVsLWdhbmRoaS1vdmVyLWNhc3RlLWNlbnN1cy00NTcyMDE30gF0aHR0cHM6Ly93d3cubmR0di5jb20vaW5kaWEtbmV3cy9ha2hpbGVzaC15YWRhdnMteC1yYXktamFiLWF0LWluZGlhLWFsbHktcmFodWwtZ2FuZGhpLW92ZXItY2FzdGUtY2Vuc3VzLTQ1NzIwMTcvYW1wLzE?oc=5
India,How India and China compete in non-aligned South Asia and the ... - Brookings Institution,"Wed, 18 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvaG93LWluZGlhLWFuZC1jaGluYS1jb21wZXRlLWluLW5vbi1hbGlnbmVkLXNvdXRoLWFzaWEtYW5kLXRoZS1pbmRpYW4tb2NlYW4v0gEA?oc=5
India,India gets ready with rare earth R&D push | Mint - Mint,"Mon, 13 Nov 2023 17:42:28 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL2luZGlhL2luZGlhLWdldHMtcmVhZHktd2l0aC1yYXJlLWVhcnRoLXItZC1wdXNoLTExNjk5ODk2OTcwNTc2Lmh0bWzSAWVodHRwczovL3d3dy5saXZlbWludC5jb20vbmV3cy9pbmRpYS9pbmRpYS1nZXRzLXJlYWR5LXdpdGgtcmFyZS1lYXJ0aC1yLWQtcHVzaC9hbXAtMTE2OTk4OTY5NzA1NzYuaHRtbA?oc=5
