Country Name,Title,Pub Date,DescriptionLink
Jordan,"Jordan MVP 678 ""White/Gold"" FZ3985-100 | SneakerNews.com - Sneaker News","Mon, 13 Nov 2023 21:04:32 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vc25lYWtlcm5ld3MuY29tLzIwMjMvMTEvMTMvam9yZGFuLW12cC02Nzgtd2hpdGUtZ29sZC1mejM5ODUtMTAwL9IBAA?oc=5
Jordan,Packers' Jordan Love still looking for a go-to pass-catcher - ESPN - ESPN,"Mon, 13 Nov 2023 11:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzM4ODg1OTk5L3BhY2tlcnMtam9yZGFuLWxvdmUtY2hyaXN0aWFuLXdhdHNvbi1yb21lby1kb3Vicy1qYXlkZW4tcmVlZNIBdmh0dHBzOi8vd3d3LmVzcG4uY29tL25mbC9zdG9yeS9fL2lkLzM4ODg1OTk5L3BhY2tlcnMtam9yZGFuLWxvdmUtY2hyaXN0aWFuLXdhdHNvbi1yb21lby1kb3Vicy1qYXlkZW4tcmVlZD9wbGF0Zm9ybT1hbXA?oc=5
Jordan,Jordan Montgomery was a playoff hero. It will pay off for him in free agency - FOX Sports,"Mon, 13 Nov 2023 12:45:02 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmZveHNwb3J0cy5jb20vc3Rvcmllcy9tbGIvam9yZGFuLW1vbnRnb21lcnktd2FzLWEtcGxheW9mZi1oZXJvLWl0LXdpbGwtcGF5LW9mZi1mb3ItaGltLWluLWZyZWUtYWdlbmN50gFxaHR0cHM6Ly9hbXAuZm94c3BvcnRzLmNvbS9zdG9yaWVzL21sYi9qb3JkYW4tbW9udGdvbWVyeS13YXMtYS1wbGF5b2ZmLWhlcm8taXQtd2lsbC1wYXktb2ZmLWZvci1oaW0taW4tZnJlZS1hZ2VuY3k?oc=5
Jordan,Jordan remembers His Majesty late King Hussein - Jordan Times,"Mon, 13 Nov 2023 22:16:55 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vam9yZGFudGltZXMuY29tL25ld3MvbG9jYWwvam9yZGFuLXJlbWVtYmVycy1oaXMtbWFqZXN0eS1sYXRlLWtpbmctaHVzc2VpbtIBAA?oc=5
Jordan,"Shortridge basketball star, Pacers player Charles Jordan dies at 69 ... - IndyStar","Mon, 13 Nov 2023 09:32:51 GMT",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5pbmR5c3Rhci5jb20vc3Rvcnkvc3BvcnRzL2hpZ2gtc2Nob29sLzIwMjMvMTEvMTMvc2hvcnRyaWRnZS1oaWdoLWJhc2tldGJhbGwtc3Rhci1wYWNlcnMtcGxheWVyLWNoYXJsZXMtam9yZGFuLWRpZXMvNzE1MzgyNTkwMDcv0gEA?oc=5
Jordan,Top things to do in Jordan with kids - Lonely Planet Travel News,"Mon, 13 Nov 2023 15:16:58 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmxvbmVseXBsYW5ldC5jb20vYXJ0aWNsZXMvam9yZGFuLXdpdGgta2lkc9IBAA?oc=5
Jordan,Raymond A. Jordan Senior Center in Springfield holds drumming ... - Western Massachusetts News,"Mon, 13 Nov 2023 21:34:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3Lndlc3Rlcm5tYXNzbmV3cy5jb20vMjAyMy8xMS8xMy9yYXltb25kLWpvcmRhbi1zZW5pb3ItY2VudGVyLXNwcmluZ2ZpZWxkLWhvbGRzLWRydW1taW5nLWRlbW8v0gEA?oc=5
Jordan,Jordan Travis Named Maxwell Award Semifinalist - Florida State ... - Florida State University,"Mon, 13 Nov 2023 18:33:19 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vc2VtaW5vbGVzLmNvbS9uZXdzLzIwMjMvMTEvMTMvZm9vdGJhbGwtam9yZGFuLXRyYXZpcy1uYW1lZC1tYXh3ZWxsLWF3YXJkLXNlbWlmaW5hbGlzdNIBAA?oc=5
Jordan,Jordan Poole blatantly ignored Wizards huddle and looked totally lost after timeout - SB Nation,"Mon, 13 Nov 2023 20:45:04 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnNibmF0aW9uLmNvbS9uYmEvMjAyMy8xMS8xMy8yMzk1OTUxNy9qb3JkYW4tcG9vbGUtaHVkZGxlLXZpZGVvLXdpemFyZHMtdGltZW91dC1vd24td29ybGTSAXFodHRwczovL3d3dy5zYm5hdGlvbi5jb20vcGxhdGZvcm0vYW1wL25iYS8yMDIzLzExLzEzLzIzOTU5NTE3L2pvcmRhbi1wb29sZS1odWRkbGUtdmlkZW8td2l6YXJkcy10aW1lb3V0LW93bi13b3JsZA?oc=5
Jordan,Did Michael Jordan Say He'd Like To 'Slap Some Sense' into Colin ... - Snopes.com,"Mon, 13 Nov 2023 17:43:23 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnNub3Blcy5jb20vZmFjdC1jaGVjay9taWNoYWVsLWpvcmRhbi1jb2xpbi1rYWVwZXJuaWNrL9IBAA?oc=5
Jordan,Mayer Brown Adds Jordan to Litigation & Dispute Resolution Team - Bloomberg Law,"Mon, 13 Nov 2023 15:20:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbmV3cy5ibG9vbWJlcmdsYXcuY29tL2J1c2luZXNzLWFuZC1wcmFjdGljZS9tYXllci1icm93bi1hZGRzLWpvcmRhbi10by1saXRpZ2F0aW9uLWRpc3B1dGUtcmVzb2x1dGlvbi10ZWFt0gEA?oc=5
Jordan,Jordan+Health+strives+to+defeat+health+care+inequities+under+ ... - Rochester Business Journal,"Mon, 13 Nov 2023 17:10:30 GMT",https://news.google.com/rss/articles/CBMic2h0dHBzOi8vcmJqLm5ldC8yMDIzLzExLzEzL2pvcmRhbi1oZWFsdGgtc3RyaXZlcy10by1kZWZlYXQtaGVhbHRoY2FyZS1pbmVxdWl0aWVzLXVuZGVyLWxpbmNhLWNsYXJrcy1uZXctbGVhZGVyc2hpcC_SAQA?oc=5
Jordan,IMF Reaches Staff Level Agreement with Jordan on a new US$ 1.2 ... - International Monetary Fund,"Thu, 09 Nov 2023 15:18:19 GMT",https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5pbWYub3JnL2VuL05ld3MvQXJ0aWNsZXMvMjAyMy8xMS8wOS9wcjIzMzg2LUpvcmRhbi1JTUYtUmVhY2hlcy1TdGFmZi1MZXZlbC1BZ3JlZW1lbnQtSm9yZGFuLU5ldy1BcnJhbmdlbWVudC1FeHRlbmRlZC1GdW5kLUZhY2lsaXR50gEA?oc=5
Jordan,Secretary Blinken's Meeting with King Abdullah II of Jordan - United ... - Department of State,"Sat, 04 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnN0YXRlLmdvdi9zZWNyZXRhcnktYmxpbmtlbnMtbWVldGluZy13aXRoLWtpbmctYWJkdWxsYWgtaWktb2Ytam9yZGFuLTIv0gEA?oc=5
Jordan,Michael Jordan Jumpman biography excerpt: When Air Jordan ... - Slate,"Tue, 07 Nov 2023 15:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vc2xhdGUuY29tL2N1bHR1cmUvMjAyMy8xMS9taWNoYWVsLWpvcmRhbi1iaW9ncmFwaHktYWlyLWpvcmRhbnMtc25lYWtlci1tdXJkZXJzLXNwb3J0cy1pbGx1c3RyYXRlZC5odG1s0gEA?oc=5
Jordan,Jordan Neely's family concerned over Daniel Penny's case dismissal - Amsterdam News,"Mon, 13 Nov 2023 20:22:06 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vYW1zdGVyZGFtbmV3cy5jb20vbmV3cy8yMDIzLzExLzEzL2pvcmRhbi1uZWVseS1mYW1pbHktZXhwcmVzc2VzLWNvbmNlcm4tb3Zlci1kYW5pZWwtcGVubnktZGlzbWlzc2FsL9IBAA?oc=5
