Country Name,Title,Pub Date,DescriptionLink
Botswana,Botswana announces discovery of manganese deposits - Xinhua,"Fri, 27 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMDI3LzU1NmJkMWMzMTg3NzQ3YjhhNWQ5NzJhM2Q4NTk5ZDEzL2MuaHRtbNIBAA?oc=5
Botswana,"World Insights: Chinese technology, expertise help advance Africa's ... - Xinhua","Mon, 13 Nov 2023 05:56:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMxMTEzL2ExMDkzZDk0NDI2MTQ1OWM4NzU1Mzk2MDIxNWRiYzcxL2MuaHRtbNIBAA?oc=5
Botswana,Second Confucius Institute opens in Botswana - Xinhua,"Wed, 01 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vZW5nbGlzaC5uZXdzLmNuL2FmcmljYS8yMDIzMTEwMS9mNDZiNGE1NzVkOTU0NjFlOTk0YTFhZTgzZGVjMGY1Ni9jLmh0bWzSAQA?oc=5
Botswana,FIFA World Cup 26 qualifying | CAF results and fixtures - FIFA.com,"Mon, 13 Nov 2023 08:33:56 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5maWZhLmNvbS9maWZhcGx1cy9lbi90b3VybmFtZW50cy9tZW5zL3dvcmxkY3VwL2NhbmFkYW1leGljb3VzYTIwMjYvYXJ0aWNsZXMvYWZyaWNhbi1xdWFsaWZ5aW5nLXJlc3VsdHMtZml4dHVyZXMtZmlmYS13b3JsZC1jdXAtMjbSAQA?oc=5
Botswana,inDrive drivers in Botswana accused of misconduct - TechCabal,"Sat, 21 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vdGVjaGNhYmFsLmNvbS8yMDIzLzEwLzIxL2luZHJpdmUtbWlzY29uZHVjdC1ib3Rzd2FuYS_SAQA?oc=5
Botswana,An opportunity to deepen trade and investment between the US and Botswana - Mmegi Online,"Fri, 03 Nov 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3Lm1tZWdpLmJ3L2ZlYXR1cmVzL2FuLW9wcG9ydHVuaXR5LXRvLWRlZXBlbi10cmFkZS1hbmQtaW52ZXN0bWVudC1iZXR3ZWVuLXRoZS11cy1hbmQtYm90c3dhbmEvbmV3c9IBJmh0dHBzOi8vd3d3Lm1tZWdpLmJ3L2FtcEFydGljbGUvMTEwNTY1?oc=5
Botswana,Botswana looks beyond diamond bling as EA steals Afcon rights - The East African,"Sun, 29 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LnRoZWVhc3RhZnJpY2FuLmNvLmtlL3RlYS9idXNpbmVzcy9ib3Rzd2FuYS1sb29rcy1iZXlvbmQtZGlhbW9uZHMtYXMtZWEtc3RlYWxzLWFmY29uLXJpZ2h0cy00NDE2MTUy0gF7aHR0cHM6Ly93d3cudGhlZWFzdGFmcmljYW4uY28ua2UvdGVhL2J1c2luZXNzL2JvdHN3YW5hLWxvb2tzLWJleW9uZC1kaWFtb25kcy1hcy1lYS1zdGVhbHMtYWZjb24tcmlnaHRzLTQ0MTYxNTI_dmlldz1odG1sYW1w?oc=5
Botswana,Botswana Grants Its State Oil Company Control of Fuel Imports - BNN Bloomberg,"Mon, 30 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmJubmJsb29tYmVyZy5jYS9ib3Rzd2FuYS1ncmFudHMtaXRzLXN0YXRlLW9pbC1jb21wYW55LWNvbnRyb2wtb2YtZnVlbC1pbXBvcnRzLTEuMTk5MTMzM9IBbGh0dHBzOi8vd3d3LmJubmJsb29tYmVyZy5jYS9ib3Rzd2FuYS1ncmFudHMtaXRzLXN0YXRlLW9pbC1jb21wYW55LWNvbnRyb2wtb2YtZnVlbC1pbXBvcnRzLTEuMTk5MTMzMy5hbXAuaHRtbA?oc=5
Botswana,Botswana star identifies Chiefs' frailty Johnson needs to address - FarPost,"Mon, 13 Nov 2023 10:14:01 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vZmFycG9zdC5jby56YS8yMDIzLzExLzEzL2JvdHN3YW5hLXN0YXItaWRlbnRpZmllcy1jaGllZnMtZnJhaWx0eS10aGF0LWpvaG5zb24tbmVlZHMtdG8tYWRkcmVzcy_SAQA?oc=5
Botswana,Last call for Botswana's 100 MW solar PV tender - pv magazine International,"Tue, 24 Oct 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIzLzEwLzI0L2xhc3QtY2FsbC1mb3ItYm90c3dhbmFzLTEwMC1tdy1zb2xhci1wdi10ZW5kZXIv0gEA?oc=5
